pattern_time,entry_time,exit_time,entry_price,exit_price,stop,target,risk,pnl,return_pct,r_multiple,outcome
2015-09-10 08:00:00,2015-09-10 12:00:00,2015-09-11 08:00:00,1110.0568,1105.5,1105.5,1114.6136000000001,4.556800000000067,-4.556800000000067,-0.004105015166791525,-1.0,stop
2015-10-02 08:00:00,2015-10-02 12:00:00,2015-10-06 12:00:00,1127.6205486328124,1149.4410484374998,1105.800048828125,1149.4410484374998,21.820499804687415,21.820499804687415,0.019350924237008415,1.0,target
2015-10-07 08:00:00,2015-10-07 12:00:00,2015-10-08 00:00:00,1148.7014240600586,1143.0,1143.0,1154.4028481201171,5.701424060058571,-5.701424060058571,-0.0049633646660826964,-1.0,stop
2015-10-08 08:00:00,2015-10-08 12:00:00,2015-10-09 00:00:00,1143.530351171875,1148.360751171875,1138.699951171875,1148.360751171875,4.830400000000054,4.830400000000054,0.004224111756237972,1.0,target
2015-10-14 08:00:00,2015-10-14 12:00:00,2015-10-21 12:00:00,1180.1290599609374,1167.300048828125,1167.300048828125,1192.9580710937498,12.829011132812411,-12.829011132812411,-0.010870854356587962,-1.0,stop
2015-10-22 08:00:00,2015-10-22 12:00:00,2015-10-23 04:00:00,1166.2764267089844,1169.052853417969,1163.5,1169.052853417969,2.776426708984445,2.776426708984445,0.002380590609053984,1.0,target
2015-10-26 08:00:00,2015-10-26 12:00:00,2015-10-27 04:00:00,1167.3092211914063,1163.800048828125,1163.800048828125,1170.8183935546876,3.5091723632813228,-3.5091723632813228,-0.003006206324404522,-1.0,stop
2015-10-27 08:00:00,2015-10-27 12:00:00,2015-10-28 00:00:00,1164.8507489990234,1167.7014979980468,1162.0,1167.7014979980468,2.8507489990233807,2.8507489990233807,0.002447308379612649,1.0,target
2015-11-25 08:00:00,2015-11-25 12:00:00,2015-11-27 04:00:00,1070.38335,1072.2667000000001,1068.5,1072.2667000000001,1.883350000000064,1.883350000000064,0.0017595098055290788,1.0,target
2015-11-30 08:00:00,2015-11-30 12:00:00,2015-12-01 04:00:00,1061.6778842773438,1071.25579296875,1052.0999755859375,1071.25579296875,9.577908691406265,9.577908691406265,0.009021482723948513,1.0,target
2015-12-03 08:00:00,2015-12-03 12:00:00,2015-12-04 08:00:00,1056.3990847045898,1066.5982182373045,1046.199951171875,1066.5982182373045,10.199133532714768,10.199133532714768,0.009654621705363218,1.0,target
2015-12-08 08:00:00,2015-12-08 12:00:00,2015-12-09 12:00:00,1074.9134450683594,1080.2269145507812,1069.5999755859375,1080.2269145507812,5.313469482421851,5.313469482421851,0.004943160313790605,1.0,target
2015-12-10 08:00:00,2015-12-10 12:00:00,2015-12-11 00:00:00,1074.320166796875,1071.699951171875,1071.699951171875,1076.9403824218748,2.6202156249999007,-2.6202156249999007,-0.0024389522844127276,-1.0,stop
2015-12-11 08:00:00,2015-12-11 12:00:00,2015-12-14 12:00:00,1073.3625244140626,1064.4000244140625,1064.4000244140625,1082.3250244140627,8.962500000000091,-8.962500000000091,-0.008349928189353012,-1.0,stop
2015-12-16 08:00:00,2015-12-16 12:00:00,2015-12-17 08:00:00,1072.3207944335938,1064.300048828125,1064.300048828125,1080.3415400390627,8.020745605468846,-8.020745605468846,-0.007479800491704026,-1.0,stop
2015-12-18 08:00:00,2015-12-18 12:00:00,2015-12-21 08:00:00,1063.485291015625,1074.2706308593752,1052.699951171875,1074.2706308593752,10.78533984375008,10.78533984375008,0.01014150354016661,1.0,target
2015-12-24 08:00:00,2015-12-24 12:00:00,2015-12-28 00:00:00,1076.0808893066405,1078.661778613281,1073.5,1078.661778613281,2.580889306640529,2.580889306640529,0.0023984157067444,1.0,target
2016-01-15 08:00:00,2016-01-15 12:00:00,2016-01-20 00:00:00,1090.467448828125,1099.134848828125,1081.800048828125,1099.134848828125,8.667400000000043,8.667400000000043,0.007948334459056525,1.0,target
2016-01-26 08:00:00,2016-01-26 12:00:00,2016-01-28 00:00:00,1118.4883935546875,1122.67673828125,1114.300048828125,1122.67673828125,4.188344726562491,4.188344726562491,0.003744647464111308,1.0,target
2016-02-01 08:00:00,2016-02-01 12:00:00,2016-02-03 08:00:00,1123.9509700927733,1132.6018913574217,1115.300048828125,1132.6018913574217,8.650921264648332,8.650921264648332,0.007696884912990703,1.0,target
2016-02-04 08:00:00,2016-02-04 12:00:00,2016-02-05 08:00:00,1150.6645057861328,1160.3290115722657,1141.0,1160.3290115722657,9.66450578613285,9.66450578613285,0.008399064833871858,1.0,target
2016-02-08 08:00:00,2016-02-08 12:00:00,2016-02-11 00:00:00,1186.374534741211,1207.7490694824219,1165.0,1207.7490694824219,21.374534741210937,21.374534741210937,0.01801668369919408,1.0,target
2016-02-18 08:00:00,2016-02-18 12:00:00,2016-02-24 12:00:00,1224.641240625,1247.6825056640623,1201.5999755859375,1247.6825056640623,23.04126503906241,23.04126503906241,0.018814706115321756,1.0,target
2016-03-02 08:00:00,2016-03-02 12:00:00,2016-03-03 08:00:00,1236.232224951172,1246.4644499023439,1226.0,1246.4644499023439,10.23222495117193,10.23222495117193,0.008276944043887933,1.0,target
2016-03-04 08:00:00,2016-03-04 12:00:00,2016-03-09 04:00:00,1267.7838244140626,1250.9000244140625,1250.9000244140625,1284.6676244140626,16.883800000000065,-16.883800000000065,-0.013317570136851468,-1.0,stop
2016-03-10 08:00:00,2016-03-10 12:00:00,2016-03-11 04:00:00,1257.7208,1277.9416,1237.5,1277.9416,20.220800000000054,20.220800000000054,0.016077336082857222,1.0,target
2016-03-17 08:00:00,2016-03-17 12:00:00,2016-03-18 12:00:00,1264.2055758544923,1255.9000244140625,1255.9000244140625,1272.511127294922,8.305551440429781,-8.305551440429781,-0.006569779155432024,-1.0,stop
2016-03-28 08:00:00,2016-03-28 12:00:00,2016-03-29 08:00:00,1216.4879340332031,1222.9758680664063,1210.0,1222.9758680664063,6.487934033203146,6.487934033203146,0.005333332005762469,1.0,target
2016-03-31 08:00:00,2016-03-31 12:00:00,2016-04-01 08:00:00,1233.7940349731446,1224.5,1224.5,1243.0880699462891,9.294034973144562,-9.294034973144562,-0.007532890182393256,-1.0,stop
2016-04-19 08:00:00,2016-04-19 12:00:00,2016-04-21 08:00:00,1243.889175048828,1258.9783012695311,1228.800048828125,1258.9783012695311,15.089126220703065,15.089126220703065,0.012130603371567046,1.0,target
2016-04-28 08:00:00,2016-04-28 12:00:00,2016-04-29 08:00:00,1255.3048670166015,1272.109734033203,1238.5,1272.109734033203,16.80486701660152,16.80486701660152,0.013387080268827855,1.0,target
2016-05-02 08:00:00,2016-05-02 12:00:00,2016-05-03 12:00:00,1299.0296244140625,1290.4000244140625,1290.4000244140625,1307.6592244140625,8.629599999999982,-8.629599999999982,-0.006643112549409665,-1.0,stop
2016-05-06 08:00:00,2016-05-06 12:00:00,2016-05-09 08:00:00,1287.14759765625,1276.9000244140625,1276.9000244140625,1297.3951708984373,10.2475732421874,-10.2475732421874,-0.00796145932358268,-1.0,stop
2016-05-12 08:00:00,2016-05-12 12:00:00,2016-05-16 12:00:00,1273.208853857422,1282.4177077148438,1264.0,1282.4177077148438,9.2088538574219,9.2088538574219,0.007232791249858162,1.0,target
2016-05-17 08:00:00,2016-05-17 12:00:00,2016-05-18 08:00:00,1277.1169259887695,1270.800048828125,1270.800048828125,1283.433803149414,6.316877160644481,-6.316877160644481,-0.00494620111291206,-1.0,stop
2016-05-19 08:00:00,2016-05-19 12:00:00,2016-05-20 00:00:00,1251.9056,1256.3112,1247.5,1256.3112,4.4056000000000495,4.4056000000000495,0.0035191151792915132,1.0,target
2016-05-23 16:00:00,2016-05-23 20:00:00,2016-05-24 00:00:00,1249.7218752807617,1247.5,1247.5,1251.9437505615233,2.221875280761651,-2.221875280761651,-0.00177789580602683,-1.0,stop
2016-05-25 08:00:00,2016-05-25 12:00:00,2016-05-26 00:00:00,1221.2366787231445,1223.8733818603514,1218.5999755859375,1223.8733818603514,2.6367031372069505,2.6367031372069505,0.0021590435196916433,1.0,target
2016-06-03 08:00:00,2016-06-03 12:00:00,2016-06-08 00:00:00,1227.5188408813476,1248.6376573486327,1206.4000244140625,1248.6376573486327,21.118816467285114,21.118816467285114,0.017204474394968954,1.0,target
2016-06-09 08:00:00,2016-06-09 12:00:00,2016-06-10 08:00:00,1265.3046120361328,1272.509248486328,1258.0999755859375,1272.509248486328,7.204636450195267,7.204636450195267,0.005693993668924939,1.0,target
2016-06-13 08:00:00,2016-06-13 12:00:00,2016-06-14 12:00:00,1281.0552175048829,1289.1104350097658,1273.0,1289.1104350097658,8.055217504882876,8.055217504882876,0.006287954956830088,1.0,target
2016-06-15 08:00:00,2016-06-15 12:00:00,2016-06-16 00:00:00,1289.5723283691407,1300.3446079101564,1278.800048828125,1300.3446079101564,10.772279541015678,10.772279541015678,0.008353373675937088,1.0,target
2016-06-22 08:00:00,2016-06-22 12:00:00,2016-06-23 00:00:00,1267.2409045410157,1264.9000244140625,1264.9000244140625,1269.5817846679688,2.3408801269531523,-2.3408801269531523,-0.001847225826253612,-1.0,stop
2016-06-28 08:00:00,2016-06-28 12:00:00,2016-06-29 00:00:00,1314.8976755859376,1314.0999755859375,1314.0999755859375,1315.6953755859377,0.7977000000000771,-0.7977000000000771,-0.0006066631760107191,-1.0,stop
2016-06-30 08:00:00,2016-06-30 12:00:00,2016-07-01 00:00:00,1319.7884,1325.0767999999998,1314.5,1325.0767999999998,5.2883999999999105,5.2883999999999105,0.004007005971563253,1.0,target
2016-07-01 08:00:00,2016-07-01 12:00:00,2016-07-05 08:00:00,1335.0235313110352,1348.1470382080079,1321.9000244140625,1348.1470382080079,13.123506896972685,13.123506896972685,0.00983016897393935,1.0,target
2016-07-18 08:00:00,2016-07-18 12:00:00,2016-07-20 04:00:00,1331.59262109375,1336.985291015625,1326.199951171875,1336.985291015625,5.39266992187504,5.39266992187504,0.004049789580123674,1.0,target
2016-07-25 08:00:00,2016-07-25 12:00:00,2016-07-26 12:00:00,1316.759598828125,1319.719148828125,1313.800048828125,1319.719148828125,2.9595500000000357,2.9595500000000357,0.0022476008548818955,1.0,target
2016-07-29 08:00:00,2016-07-29 12:00:00,2016-08-02 08:00:00,1341.191798828125,1356.583548828125,1325.800048828125,1356.583548828125,15.391750000000002,15.391750000000002,0.011476173663937285,1.0,target
2016-08-04 08:00:00,2016-08-04 12:00:00,2016-08-05 08:00:00,1355.5001057861327,1347.0,1347.0,1364.0002115722655,8.500105786132735,-8.500105786132735,-0.00627082635394044,-1.0,stop
2016-08-08 08:00:00,2016-08-08 12:00:00,2016-08-09 12:00:00,1332.3889140869142,1336.9777793457033,1327.800048828125,1336.9777793457033,4.588865258789156,4.588865258789156,0.0034440884416498648,1.0,target
2016-08-11 08:00:00,2016-08-11 12:00:00,2016-08-12 12:00:00,1344.1210342407226,1334.800048828125,1334.800048828125,1353.4420196533201,9.320985412597565,-9.320985412597565,-0.006934632503435879,-1.0,stop
2016-08-15 08:00:00,2016-08-15 12:00:00,2016-08-16 00:00:00,1337.9336755859374,1342.2673755859373,1333.5999755859375,1342.2673755859373,4.333699999999908,4.333699999999908,0.00323909927605492,1.0,target
2016-08-16 08:00:00,2016-08-16 12:00:00,2016-08-17 12:00:00,1348.798,1341.0,1341.0,1356.596,7.798000000000002,-7.798000000000002,-0.0057814439226629944,-1.0,stop
2016-08-22 08:00:00,2016-08-22 12:00:00,2016-08-23 08:00:00,1335.6953556640624,1338.0906624999998,1333.300048828125,1338.0906624999998,2.39530683593739,2.39530683593739,0.0017933032601932834,1.0,target
2016-09-01 08:00:00,2016-09-01 12:00:00,2016-09-02 08:00:00,1308.3265856323242,1315.1531712646483,1301.5,1315.1531712646483,6.826585632324168,6.826585632324168,0.005217799368515337,1.0,target
2016-09-22 08:00:00,2016-09-22 12:00:00,2016-09-23 00:00:00,1339.397671044922,1338.199951171875,1338.199951171875,1340.5953909179689,1.1977198730469354,-1.1977198730469354,-0.0008942227532115555,-1.0,stop
2016-10-28 08:00:00,2016-10-28 12:00:00,2016-11-01 08:00:00,1272.3701,1282.7402000000002,1262.0,1282.7402000000002,10.370100000000093,10.370100000000093,0.008150222957927172,1.0,target
2016-11-04 08:00:00,2016-11-04 12:00:00,2016-11-07 00:00:00,1300.5425280273437,1296.699951171875,1296.699951171875,1304.3851048828124,3.8425768554686783,-3.8425768554686783,-0.002954595311309873,-1.0,stop
2016-11-09 08:00:00,2016-11-09 12:00:00,2016-11-10 08:00:00,1296.3266067749023,1270.0,1270.0,1322.6532135498046,26.326606774902302,-26.326606774902302,-0.020308621791231756,-1.0,stop
2016-12-02 08:00:00,2016-12-02 12:00:00,2016-12-05 00:00:00,1173.1187994628906,1179.8375745117187,1166.4000244140625,1179.8375745117187,6.718775048828093,6.718775048828093,0.005727275917753826,1.0,target
2016-12-07 08:00:00,2016-12-07 12:00:00,2016-12-09 00:00:00,1173.3684003540038,1166.4000244140625,1166.4000244140625,1180.3367762939451,6.968375939941325,-6.968375939941325,-0.005938779276686652,-1.0,stop
2016-12-12 08:00:00,2016-12-12 12:00:00,2016-12-14 04:00:00,1158.8358730712891,1153.0,1153.0,1164.6717461425783,5.835873071289143,-5.835873071289143,-0.005035978956901115,-1.0,stop
2016-12-19 08:00:00,2016-12-19 12:00:00,2016-12-20 00:00:00,1139.4419440795898,1137.9000244140625,1137.9000244140625,1140.983863745117,1.5419196655273026,-1.5419196655273026,-0.0013532235438048785,-1.0,stop
2016-12-23 08:00:00,2016-12-23 12:00:00,2016-12-27 00:00:00,1131.730798828125,1133.161548828125,1130.300048828125,1133.161548828125,1.430749999999989,1.430749999999989,0.0012642140705912484,1.0,target
2017-01-09 08:00:00,2017-01-09 12:00:00,2017-01-10 00:00:00,1178.7420067749024,1184.4840135498048,1173.0,1184.4840135498048,5.742006774902393,5.742006774902393,0.004871300710333395,1.0,target
2017-01-11 08:00:00,2017-01-11 12:00:00,2017-01-12 12:00:00,1188.74875,1200.9975,1176.5,1200.9975,12.248749999999973,12.248749999999973,0.010303901476237071,1.0,target
2017-01-13 16:00:00,2017-01-13 20:00:00,2017-01-17 00:00:00,1192.279374584961,1196.858797998047,1187.699951171875,1196.858797998047,4.579423413086033,4.579423413086033,0.003840897956219494,1.0,target
2017-01-17 08:00:00,2017-01-17 12:00:00,2017-01-19 00:00:00,1208.8716259887694,1200.800048828125,1200.800048828125,1216.9432031494139,8.071577160644438,-8.071577160644438,-0.006676951453834043,-1.0,stop
2017-01-23 08:00:00,2017-01-23 12:00:00,2017-01-24 00:00:00,1212.8615,1215.723,1210.0,1215.723,2.861499999999978,2.861499999999978,0.0023592965890993967,1.0,target
2017-01-30 08:00:00,2017-01-30 12:00:00,2017-01-31 08:00:00,1193.7986299316406,1200.4972842773436,1187.0999755859375,1200.4972842773436,6.698654345703062,6.698654345703062,0.00561120961085928,1.0,target
2017-02-06 08:00:00,2017-02-06 12:00:00,2017-02-08 08:00:00,1227.7612133789062,1237.0224267578124,1218.5,1237.0224267578124,9.261213378906177,9.261213378906177,0.007543171488060376,1.0,target
2017-02-10 08:00:00,2017-02-10 12:00:00,2017-02-13 12:00:00,1228.84785390625,1221.5,1221.5,1236.1957078125001,7.347853906250066,-7.347853906250066,-0.005979465954953476,-1.0,stop
2017-02-16 08:00:00,2017-02-16 12:00:00,2017-02-21 04:00:00,1237.377451171875,1233.199951171875,1233.199951171875,1241.554951171875,4.177500000000009,-4.177500000000009,-0.0033760919079652302,-1.0,stop
2017-02-27 08:00:00,2017-02-27 12:00:00,2017-02-28 12:00:00,1257.942525415039,1250.4000244140625,1250.4000244140625,1265.4850264160154,7.542501000976472,-7.542501000976472,-0.005995902713033681,-1.0,stop
2017-03-22 08:00:00,2017-03-22 12:00:00,2017-03-23 00:00:00,1248.6798977539063,1247.699951171875,1247.699951171875,1249.6598443359376,0.9799465820312889,-0.9799465820312889,-0.0007847860639015587,-1.0,stop
2017-03-29 08:00:00,2017-03-29 12:00:00,2017-03-30 00:00:00,1252.827612915039,1253.5552502441406,1252.0999755859375,1253.5552502441406,0.7276373291015261,0.7276373291015261,0.0005807960501512917,1.0,target
2017-03-31 08:00:00,2017-03-31 12:00:00,2017-04-03 12:00:00,1244.916561279297,1251.133171386719,1238.699951171875,1251.133171386719,6.216610107421957,6.216610107421957,0.004993595796519619,1.0,target
2017-04-12 08:00:00,2017-04-12 12:00:00,2017-04-13 12:00:00,1279.0137269287109,1286.0274538574217,1272.0,1286.0274538574217,7.013726928710867,7.013726928710867,0.005483699495198455,1.0,target
2017-04-18 08:00:00,2017-04-18 12:00:00,2017-04-19 12:00:00,1286.627640625,1278.5999755859375,1278.5999755859375,1294.6553056640623,8.027665039062413,-8.027665039062413,-0.006239307151183886,-1.0,stop
2017-04-21 08:00:00,2017-04-21 12:00:00,2017-04-24 00:00:00,1284.1732955932616,1279.199951171875,1279.199951171875,1289.1466400146483,4.973344421386628,-4.973344421386628,-0.0038727985065980094,-1.0,stop
2017-04-28 08:00:00,2017-04-28 12:00:00,2017-05-01 00:00:00,1266.029451171875,1267.358951171875,1264.699951171875,1267.358951171875,1.3295000000000528,1.3295000000000528,0.0010501335484489934,1.0,target
2017-05-24 08:00:00,2017-05-24 12:00:00,2017-05-26 00:00:00,1254.5616297851564,1259.4233083984377,1249.699951171875,1259.4233083984377,4.861678613281356,4.861678613281356,0.003875201104400043,1.0,target
2017-05-31 08:00:00,2017-05-31 12:00:00,2017-06-02 12:00:00,1267.547819946289,1276.5956398925782,1258.5,1276.5956398925782,9.04781994628911,9.04781994628911,0.007138050181548576,1.0,target
2017-06-05 08:00:00,2017-06-05 12:00:00,2017-06-06 08:00:00,1280.0505,1283.101,1277.0,1283.101,3.0505000000000564,3.0505000000000564,0.002383109103898679,1.0,target
2017-06-16 08:00:00,2017-06-16 12:00:00,2017-06-19 04:00:00,1253.528048828125,1251.300048828125,1251.300048828125,1255.7560488281251,2.2280000000000655,-2.2280000000000655,-0.0017773834435399643,-1.0,stop
2017-07-19 08:00:00,2017-07-19 12:00:00,2017-07-20 00:00:00,1240.7057321411132,1240.0999755859375,1240.0999755859375,1241.311488696289,0.6057565551757307,-0.6057565551757307,-0.0004882354771831055,-1.0,stop
2017-07-28 08:00:00,2017-07-28 12:00:00,2017-08-01 12:00:00,1263.8665914306641,1270.8331584472658,1256.9000244140625,1270.8331584472658,6.96656701660163,6.96656701660163,0.005512106312356636,1.0,target
2017-08-10 08:00:00,2017-08-10 12:00:00,2017-08-11 12:00:00,1282.0200244140624,1289.1400244140623,1274.9000244140625,1289.1400244140623,7.119999999999891,7.119999999999891,0.005553735405384197,1.0,target
2017-08-16 08:00:00,2017-08-16 12:00:00,2017-08-17 04:00:00,1276.752397216797,1284.1047700195313,1269.4000244140625,1284.1047700195313,7.352372802734408,7.352372802734408,0.005758652044642255,1.0,target
2017-08-17 08:00:00,2017-08-17 12:00:00,2017-08-18 00:00:00,1286.2999497314454,1289.3999482910158,1283.199951171875,1289.3999482910158,3.0999985595703947,3.0999985595703947,0.0024100121905606966,1.0,target
2017-08-21 08:00:00,2017-08-21 12:00:00,2017-08-22 12:00:00,1288.3996604003905,1284.699951171875,1284.699951171875,1292.099369628906,3.6997092285155304,-3.6997092285155304,-0.0028715540233577733,-1.0,stop
2017-08-25 08:00:00,2017-08-25 12:00:00,2017-08-28 00:00:00,1286.972436279297,1293.644823730469,1280.300048828125,1293.644823730469,6.672387451171971,6.672387451171971,0.005184561271927613,1.0,target
2017-08-31 08:00:00,2017-08-31 12:00:00,2017-09-01 12:00:00,1314.3793112792969,1327.0586713867187,1301.699951171875,1327.0586713867187,12.679360107421871,12.679360107421871,0.009646652224829178,1.0,target
2017-09-25 08:00:00,2017-09-25 12:00:00,2017-09-27 00:00:00,1300.793393725586,1291.0,1291.0,1310.5867874511719,9.79339372558593,-9.79339372558593,-0.007528784949881083,-1.0,stop
2017-10-03 08:00:00,2017-10-03 12:00:00,2017-10-04 00:00:00,1271.205226184082,1273.8104767822265,1268.5999755859375,1273.8104767822265,2.605250598144494,2.605250598144494,0.0020494335174855785,1.0,target
2017-10-09 08:00:00,2017-10-09 12:00:00,2017-10-10 08:00:00,1281.7085,1284.417,1279.0,1284.417,2.708499999999958,2.708499999999958,0.0021131950049484405,1.0,target
2017-10-12 08:00:00,2017-10-12 12:00:00,2017-10-13 08:00:00,1292.084102685547,1294.8681565429688,1289.300048828125,1294.8681565429688,2.7840538574218954,2.7840538574218954,0.0021547001868031245,1.0,target
2017-10-23 08:00:00,2017-10-23 12:00:00,2017-10-25 00:00:00,1276.822417944336,1271.5,1271.5,1282.1448358886719,5.322417944335939,-5.322417944335939,-0.004168487230123159,-1.0,stop
2017-10-30 08:00:00,2017-10-30 12:00:00,2017-10-31 12:00:00,1271.5431157226562,1267.9000244140625,1267.9000244140625,1275.18620703125,3.643091308593739,-3.643091308593739,-0.002865094595336046,-1.0,stop
2017-11-01 08:00:00,2017-11-01 12:00:00,2017-11-03 00:00:00,1272.948298828125,1270.300048828125,1270.300048828125,1275.596548828125,2.648249999999962,-2.648249999999962,-0.0020804065667379724,-1.0,stop
2017-11-08 08:00:00,2017-11-08 12:00:00,2017-11-10 12:00:00,1280.8587553955078,1274.699951171875,1274.699951171875,1287.0175596191407,6.158804223632842,-6.158804223632842,-0.004808339871737931,-1.0,stop
2017-11-22 08:00:00,2017-11-22 12:00:00,2017-11-27 00:00:00,1287.6362778320313,1292.37253125,1282.9000244140625,1292.37253125,4.736253417968783,4.736253417968783,0.003678254099785945,1.0,target
2017-12-01 08:00:00,2017-12-01 12:00:00,2017-12-04 04:00:00,1281.3575856323241,1271.0,1271.0,1291.7151712646482,10.357585632324117,-10.357585632324117,-0.008083290525971997,-1.0,stop
2017-12-04 08:00:00,2017-12-04 12:00:00,2017-12-05 08:00:00,1273.6767661865235,1270.300048828125,1270.300048828125,1277.053483544922,3.376717358398537,-3.376717358398537,-0.002651157222965339,-1.0,stop
2017-12-13 08:00:00,2017-12-13 12:00:00,2017-12-14 12:00:00,1248.0805313232422,1256.3610138183594,1239.800048828125,1256.3610138183594,8.280482495117212,8.280482495117212,0.0066345738814930985,1.0,target
2017-12-18 08:00:00,2017-12-18 12:00:00,2017-12-19 04:00:00,1259.8057560546874,1263.9115609374999,1255.699951171875,1263.9115609374999,4.105804882812436,4.105804882812436,0.003259077729308458,1.0,target
2017-12-26 08:00:00,2017-12-26 12:00:00,2017-12-27 08:00:00,1283.1018073730468,1284.4035659179685,1281.800048828125,1284.4035659179685,1.3017585449217677,1.3017585449217677,0.0010145403407909757,1.0,target
2018-01-11 08:00:00,2018-01-11 12:00:00,2018-01-12 00:00:00,1318.869255065918,1321.438461303711,1316.300048828125,1321.438461303711,2.5692062377929688,2.5692062377929688,0.0019480370991471463,1.0,target
2018-01-31 08:00:00,2018-01-31 12:00:00,2018-02-01 12:00:00,1341.0940838012696,1350.3881187744141,1331.800048828125,1350.3881187744141,9.294034973144562,9.294034973144562,0.0069301886313606325,1.0,target
2018-02-05 08:00:00,2018-02-05 12:00:00,2018-02-06 04:00:00,1335.833090209961,1342.666180419922,1329.0,1342.666180419922,6.8330902099610284,6.8330902099610284,0.005115227538559499,1.0,target
2018-02-13 08:00:00,2018-02-13 12:00:00,2018-02-14 00:00:00,1326.8924569091796,1330.3848894042967,1323.4000244140625,1330.3848894042967,3.4924324951171,3.4924324951171,0.002632038849065628,1.0,target
2018-02-14 08:00:00,2018-02-14 12:00:00,2018-02-16 04:00:00,1342.6228,1361.2456000000002,1324.0,1361.2456000000002,18.622800000000097,18.622800000000097,0.013870463096560029,1.0,target
2018-02-21 08:00:00,2018-02-21 12:00:00,2018-02-22 00:00:00,1328.7061596069336,1324.4000244140625,1324.4000244140625,1333.0122947998047,4.306135192871125,-4.306135192871125,-0.003240848370978421,-1.0,stop
2018-03-09 08:00:00,2018-03-09 12:00:00,2018-03-13 00:00:00,1318.0919932250977,1323.1839864501953,1313.0,1323.1839864501953,5.091993225097667,5.091993225097667,0.00386315465936381,1.0,target
2018-03-19 08:00:00,2018-03-19 12:00:00,2018-03-21 08:00:00,1312.5867553833007,1317.8734619384763,1307.300048828125,1317.8734619384763,5.28670655517567,5.28670655517567,0.0040277006708267825,1.0,target
2018-03-26 08:00:00,2018-03-26 12:00:00,2018-03-27 00:00:00,1350.3638032226563,1345.0999755859375,1345.0999755859375,1355.6276308593751,5.2638276367188155,-5.2638276367188155,-0.0038980811127761568,-1.0,stop
2018-04-02 08:00:00,2018-04-02 12:00:00,2018-04-05 12:00:00,1336.719751171875,1324.699951171875,1324.699951171875,1348.739551171875,12.019800000000032,-12.019800000000032,-0.008992011967701172,-1.0,stop
2018-04-06 08:00:00,2018-04-06 12:00:00,2018-04-09 12:00:00,1326.672,1334.344,1319.0,1334.344,7.6720000000000255,7.6720000000000255,0.005782891325060019,1.0,target
2018-04-10 08:00:00,2018-04-10 12:00:00,2018-04-11 08:00:00,1338.1264,1343.2528000000002,1333.0,1343.2528000000002,5.126400000000103,5.126400000000103,0.0038310282197556995,1.0,target
2018-04-17 16:00:00,2018-04-17 20:00:00,2018-04-18 08:00:00,1344.1510227661133,1349.3020455322267,1339.0,1349.3020455322267,5.1510227661133285,5.1510227661133285,0.0038321756103812626,1.0,target
2018-04-27 08:00:00,2018-04-27 12:00:00,2018-04-30 00:00:00,1318.0857008300782,1312.800048828125,1312.800048828125,1323.3713528320313,5.285652001953167,-5.285652001953167,-0.0040100973697116,-1.0,stop
2018-05-07 08:00:00,2018-05-07 12:00:00,2018-05-08 00:00:00,1311.5245492919921,1310.199951171875,1310.199951171875,1312.8491474121092,1.3245981201171162,-1.3245981201171162,-0.0010099682242564057,-1.0,stop
2018-05-08 08:00:00,2018-05-08 12:00:00,2018-05-10 08:00:00,1310.6133,1312.7266,1308.5,1312.7266,2.113299999999981,2.113299999999981,0.0016124512089111115,1.0,target
2018-05-30 08:00:00,2018-05-30 12:00:00,2018-05-31 04:00:00,1300.194551171875,1305.189151171875,1295.199951171875,1305.189151171875,4.994599999999991,4.994599999999991,0.0038414251124943735,1.0,target
2018-06-05 08:00:00,2018-06-05 12:00:00,2018-06-07 12:00:00,1295.940029309082,1301.9800342041017,1289.9000244140625,1301.9800342041017,6.040004895019592,6.040004895019592,0.00466071327254222,1.0,target
2018-06-08 08:00:00,2018-06-08 12:00:00,2018-06-11 04:00:00,1297.577514086914,1300.3549793457032,1294.800048828125,1300.3549793457032,2.777465258789107,2.777465258789107,0.0021405004546056483,1.0,target
2018-06-13 08:00:00,2018-06-13 12:00:00,2018-06-14 08:00:00,1295.6880744140626,1300.4761244140627,1290.9000244140625,1300.4761244140627,4.788050000000112,4.788050000000112,0.0036953724392079237,1.0,target
2018-06-21 08:00:00,2018-06-21 12:00:00,2018-06-25 00:00:00,1265.3978648071288,1270.7957296142577,1260.0,1270.7957296142577,5.397864807128826,5.397864807128826,0.004265745151981559,1.0,target
2018-06-29 08:00:00,2018-06-29 12:00:00,2018-07-02 08:00:00,1251.4507565795898,1249.0999755859375,1249.0999755859375,1253.801537573242,2.350780993652279,-2.350780993652279,-0.0018784446621594047,-1.0,stop
2018-07-03 08:00:00,2018-07-03 12:00:00,2018-07-05 12:00:00,1246.478516467285,1255.9570329345702,1237.0,1255.9570329345702,9.47851646728509,9.47851646728509,0.007604235726539986,1.0,target
2018-07-31 08:00:00,2018-07-31 12:00:00,2018-08-02 08:00:00,1222.2940349731446,1213.0,1213.0,1231.5880699462891,9.294034973144562,-9.294034973144562,-0.007603763666693149,-1.0,stop
2018-08-03 08:00:00,2018-08-03 12:00:00,2018-08-13 08:00:00,1212.5830255859375,1205.0999755859375,1205.0999755859375,1220.0660755859376,7.483050000000048,-7.483050000000048,-0.0061711650601278464,-1.0,stop
